Model Name,Trim Year,Trim Name,Trim Msrp,Engine Type,Engine Cylinders,Mileage Combined Mpg,Body Doors,Body Seats
Sierra 3500HD,2018,SLT,49100,flex-fuel (FFV),V8,,4,5
Sierra 3500HD,2018,SLT,52100,flex-fuel (FFV),V8,,4,6
Sierra 3500HD,2018,SLT,52300,flex-fuel (FFV),V8,,4,6
Sierra 1500,2017,Base,36210,flex-fuel (FFV),V6,19.0,4,6
Sierra 1500,2017,Base,32230,flex-fuel (FFV),V6,20.0,4,6
Sierra 1500,2017,SLE,41405,flex-fuel (FFV),V6,19.0,4,6
Sierra 1500,2017,SLE,37560,flex-fuel (FFV),V6,20.0,4,6
Sierra 1500,2017,SLT,42080,gas,V8,19.0,4,6
Sierra 1500,2017,SLT,45330,gas,V8,18.0,4,6
Sierra 2500HD,2017,Base,36170,flex-fuel (FFV),V8,,4,6
Sierra 2500HD,2017,Base,39320,flex-fuel (FFV),V8,,4,6
Sierra 2500HD,2017,Base,39125,flex-fuel (FFV),V8,,4,6
Sierra 2500HD,2017,Base,36365,flex-fuel (FFV),V8,,4,6
Sierra 2500HD,2017,SLE,42060,flex-fuel (FFV),V8,,4,6
Sierra 2500HD,2017,SLE,42255,flex-fuel (FFV),V8,,4,6
Sierra 2500HD,2017,SLE,45455,flex-fuel (FFV),V8,,4,6
Sierra 2500HD,2017,SLE,45650,flex-fuel (FFV),V8,,4,6
Sierra 2500HD,2017,SLT,46785,flex-fuel (FFV),V8,,4,6
Sierra 2500HD,2017,SLT,46980,flex-fuel (FFV),V8,,4,6
Sierra 2500HD,2017,SLT,49935,flex-fuel (FFV),V8,,4,6
Sierra 2500HD,2017,SLT,50130,flex-fuel (FFV),V8,,4,6
Sierra 3500HD,2017,Base,38415,flex-fuel (FFV),V8,,4,6
Sierra 3500HD,2017,Base,38710,flex-fuel (FFV),V8,,4,6
Sierra 3500HD,2017,Base,41370,flex-fuel (FFV),V8,,4,6
Sierra 3500HD,2017,Base,41665,flex-fuel (FFV),V8,,4,6
Sierra 3500HD,2017,SLE,43535,flex-fuel (FFV),V8,,4,6
Sierra 3500HD,2017,SLE,44445,flex-fuel (FFV),V8,,4,6
Sierra 3500HD,2017,SLE,47695,flex-fuel (FFV),V8,,4,6
Sierra 3500HD,2017,SLE,46785,flex-fuel (FFV),V8,,4,6
Sierra 3500HD,2017,SLT,48330,flex-fuel (FFV),V8,,4,5
Sierra 3500HD,2017,SLT,48510,flex-fuel (FFV),V8,,4,5
Sierra 3500HD,2017,SLT,51480,flex-fuel (FFV),V8,,4,6
Sierra 3500HD,2017,SLT,51660,flex-fuel (FFV),V8,,4,6
Sierra 1500,2016,Base,31390,flex-fuel (FFV),V6,20.0,4,6
Sierra 1500,2016,Base,35370,flex-fuel (FFV),V6,19.0,4,6
Sierra 1500,2016,SLE,40915,flex-fuel (FFV),V6,19.0,4,6
Sierra 1500,2016,SLE,37070,flex-fuel (FFV),V6,20.0,4,6
Sierra 1500,2016,SLT,41660,gas,V8,19.0,4,6
Sierra 1500,2016,SLT,44910,gas,V8,18.0,4,6
